Theoretical Spectrum of Semrock LM01-480 Optical Filter
The spectrum described by the following ASCII data represents a typical optical filter design for this product.
However, note that from time to time Semrock makes minor modifications to its optical filter designs for purposes such as improved
manufacturability that do not affect the ability for the filter to meet its stated specifications.
 
Wavelength	Transmission
769.8	0.801136182286638
770	0.801357072120978
770.2	0.801640630679289
770.4	0.801985809279856
770.6	0.802391458020417
770.8	0.802856325469075
771	0.803379058858338
771.2	0.803958204275402
771.4	0.804592206863211
771.6	0.805279411050529
771.8	0.806018060828023
772	0.80680630008917
772.2	0.807642171463431
772.4	0.80852361161054
772.6	0.809448455935113
772.8	0.810414441072898
773	0.81141920613297
773.2	0.812460294071758
773.4	0.813535153377191
773.6	0.81464113993572
773.8	0.815775519223297
774	0.816935468831766
774.2	0.818118083740879
774.4	0.819320386977817
774.6	0.820539326290157
774.8	0.821771775556242
775	0.823014538950994
775.2	0.824264355770191
775.4	0.825517906176701
775.6	0.82677181615266
775.8	0.828022663328441
776	0.829266983518651
776.2	0.830501274350115
776.4	0.831721992664805
776.6	0.832925573121343
776.8	0.834108440494726
777	0.835267019035757
777.2	0.836397744286837
777.4	0.8374970795844
777.6	0.838561521153655
777.8	0.839587607178014
778	0.840571929110738
778.2	0.841511142217673
778.4	0.842401973314371
778.6	0.843241233892672
778.8	0.844025832546358
779	0.844752786596915
779.2	0.845419236682989
779.4	0.846022467655717
779.6	0.846559911280556
779.8	0.847029154143937
780	0.847427948099037
780.2	0.847754218027735
780.4	0.848006064828206
780.6	0.848181781034864
780.8	0.848279861058934
781	0.848299008366245
781.2	0.848238142188011
781.4	0.848096404186835
781.6	0.847873161559828
781.8	0.847568009871503
782	0.847180775212738
782.2	0.846711516115548
782.4	0.846160526243788
782.6	0.845528330828079
782.8	0.84481568347731
783	0.844023562710891
783.2	0.843153167902237
783.4	0.842205915222582
783.6	0.84118342966262
783.8	0.840087537024588
784	0.838920255523887
784.2	0.83768378321982
784.4	0.836380477507021
784.6	0.835012853868823
784.8	0.833583578077389
785	0.832095454701594
785.2	0.830551419955643
785.4	0.82895454402625
785.6	0.827308005525936
785.8	0.825615074519955
786	0.823879100103696
786.2	0.822103493299469
786.4	0.820291700190717
786.6	0.818447203484439
786.8	0.816573515448463
787	0.814674166543039
787.2	0.81275269848307
787.4	0.810812666139458
787.6	0.808857615989734
787.8	0.806891072636106
788	0.80491652981326
788.2	0.80293743926955
788.4	0.800957194700478
788.6	0.798979132350517
788.8	0.797006527082176
789	0.795042586376178
789.2	0.79309044545675
789.4	0.791153164120417
789.6	0.78923372082874
789.8	0.787335008372269
790	0.785459830581934
790.2	0.783610899970984
790.4	0.781790836547201
790.6	0.780002164176225
790.8	0.778247308470378
791	0.776528595547374
791.2	0.774848251182696
791.4	0.773208400371021
791.6	0.771611066931688
791.8	0.770058173458853
792	0.768551541549594
792.2	0.76709289153419
792.4	0.765683841245674
792.6	0.764325909419662
792.8	0.763020517431324
793	0.761768990362936
793.2	0.76057255815373
793.4	0.759432356813369
793.6	0.75834942966836
793.8	0.757324728635204
794	0.756359115502694
794.2	0.755453363297211
794.4	0.754608157719898
794.6	0.753824097942348
794.8	0.753101697668156
795	0.75244138625438
795.2	0.751843509760065
795.4	0.751308331901196
795.6	0.750836035007021
795.8	0.750426720873161
796	0.750080411519231
796.2	0.749797049786746
796.4	0.74957649928682
796.6	0.749418544396786
796.8	0.749322890654114
797	0.749289165100627
797.2	0.749316916367505
797.4	0.74940561431163
797.6	0.749554650658626
797.8	0.749763339243823
798	0.75003091600035
798.2	0.750356540904631
798.4	0.750739304737432
798.6	0.751178224293834
798.8	0.751672240284552
799	0.752220217003685
799.2	0.752820939204977
799.4	0.753473103249262
799.6	0.754175324707084
799.8	0.754926140705486
800	0.755724009581321
800.2	0.756567314185379
800.4	0.757454372269839
800.6	0.758383425275599
800.8	0.759352634838984
801	0.760360083095665
801.2	0.761403767771596
801.4	0.762481586343966
801.6	0.763591352283799
801.8	0.764730801321119
802	0.765897592669722
802.2	0.767089311417046
802.4	0.768303473110661
802.6	0.769537523193459
802.8	0.770788838365289
803	0.772054729153209
803.2	0.773332449719908
803.4	0.774619222306336
803.6	0.775912221077801
803.8	0.777208569428945
804	0.778505344461501
804.2	0.779799572145169
804.4	0.781088202651131
804.6	0.782368143803808
804.8	0.783636276613188
805	0.784889461690026
805.2	0.786124558146665
805.4	0.787338467875705
805.6	0.78852810840047
805.8	0.789690408993105
806	0.790822318992153
806.2	0.79192080191763
806.4	0.792982800378067
806.6	0.794005287989423
806.8	0.794985293274812
807	0.795919909324597
807.2	0.796806316658049
807.4	0.797641833167418
807.6	0.798423885929357
807.8	0.799150007890963
808	0.79981784729082
808.2	0.80042516492677
808.4	0.800969806182813
808.6	0.801449743306318
808.8	0.801863095074616
809	0.802208134338421
809.2	0.802483303803854
809.4	0.80268724924395
809.6	0.802818799653419
809.8	0.802876963536327
810	0.802860933099625
810.2	0.802770087396894
810.4	0.802603994052449
810.6	0.80236241156807
810.8	0.802045290395395
811	0.801652772910015
811.2	0.801185184495472
811.4	0.800643007415497
811.6	0.800026901670561
811.8	0.799337709525344
812	0.798576451313881
812.2	0.797744330084527
812.4	0.796842755215684
812.6	0.795873308068512
812.8	0.794837725432629
813	0.793737891881289
813.2	0.792575825712526
813.4	0.791353652466505
813.6	0.790073613448141
813.8	0.788738062390357
814	0.787349456013396
814.2	0.785910350238847
814.4	0.784423407997815
814.6	0.782891372106024
814.8	0.781317049728099
815	0.779703302737253
815.2	0.778053027964666
815.4	0.776369116960992
815.6	0.774654477400435
815.8	0.772912034552093
816	0.771144722857837
816.2	0.769355488804619
816.4	0.767547316277906
816.6	0.765723186684141
816.8	0.763886061001171
817	0.762038873151218
817.2	0.760184518837976
817.4	0.758325834823923
817.6	0.756465608480737
817.8	0.754606577916921
818	0.752751427580189
818.2	0.750902783806834
818.4	0.749063209950172
818.6	0.747235204980649
818.8	0.745421201407774
819	0.743623563062313
819.2	0.741844582962064
819.4	0.740086480976781
819.6	0.738351403374318
819.8	0.736641422131229
820	0.734958534246692
820.2	0.733304662852899
820.4	0.731681661255232
820.6	0.730091307497406
820.8	0.728535302740184
821	0.727015271460639
821.2	0.725532763141288
821.4	0.724089256777285
821.6	0.722686157530785
821.8	0.721324796133348
822	0.720006429705887
822.2	0.718732236534061
822.4	0.717503299027168
822.6	0.716320623726634
822.8	0.715185148582958
823	0.714097744035842
823.2	0.713059224567613
823.4	0.712070381374977
823.6	0.711131952339567
823.8	0.710244612679331
824	0.709408976000744
824.2	0.708625584932169
824.4	0.707894880574746
824.6	0.707217233822206
824.8	0.706592956425276
825	0.706022301718224
825.2	0.705505470213814
825.4	0.705042625121301
825.6	0.704633878323624
825.8	0.704279285975853
826	0.703978848935443
826.2	0.70373251302108
826.4	0.703540168813388
826.6	0.703401651860418
826.8	0.703316742892651
827	0.703285167918145
827.2	0.703306593258759
827.4	0.703380610358628
827.6	0.703506750362304
827.8	0.703684488887969
828	0.703913245795462
828.2	0.70419239664694
828.4	0.704521308508056
828.6	0.704899305971148
828.8	0.705325659281924
829	0.705799583950313
829.2	0.706320230283422
829.4	0.706886652351356
829.6	0.707497836898237
829.8	0.708152712766033
830	0.708850150379248
830.2	0.709588959330511
830.4	0.710367881628365
830.6	0.711185596150199
830.8	0.712040720182952
831	0.712931809261099
831.2	0.713857369686553
831.4	0.714815896983252
831.6	0.715805839424629
831.8	0.716825585949339
832	0.717873466652847
832.2	0.718947736770053
832.4	0.720046526773736
832.6	0.721167891927387
832.8	0.722309829631569
833	0.723470280477554
833.2	0.724647151130056
833.4	0.725838381865249
833.6	0.727041885626361
833.8	0.728255528796867
834	0.729477133546388
834.2	0.7307044548575
834.4	0.731935105377526
834.6	0.73316663319109
834.8	0.734396550734822
835	0.735622338767546
835.2	0.736841473827379
835.4	0.738051503636907
835.6	0.739249984746702
835.8	0.740434464890303
836	0.741602488464128
836.2	0.742751582832417
836.4	0.743879204447323
836.6	0.744982800509969
836.8	0.746059834189688
837	0.747107790987905
837.2	0.748124200710467
837.4	0.749106691234728
837.6	0.750052950367965
837.8	0.750960717443275
838	0.751827790181482
838.2	0.752652028973024
838.4	0.753431356684872
838.6	0.754163774395071
838.8	0.754847370935318
839	0.755480329517373
839.2	0.756060920069752
839.4	0.756587462605679
839.6	0.757058374205891
839.8	0.757472188450802
840	0.757827560551496
840.2	0.758123288891961
840.4	0.758358369451359
840.6	0.75853194828728
840.8	0.758643307586494
841	0.758691868100541
841.2	0.758677180636931
841.4	0.758598895905504
841.6	0.758456795960739
841.8	0.758250804771701
842	0.757980987899284
842.2	0.757647562484723
842.4	0.757250929611723
842.6	0.756791641586515
842.8	0.756270388599106
843	0.755687995427993
843.2	0.755045399612885
843.4	0.754343592843448
843.6	0.753583669869112
843.8	0.752766841449663
844	0.751894428990251
844.2	0.750967875270078
844.4	0.749988787131443
844.6	0.748958878918114
844.8	0.747879949502562
845	0.746753875756043
845.2	0.745582597215764
845.4	0.744368083256196
845.6	0.743112352501772
845.8	0.741817474915282
846	0.740485565241531
846.2	0.739118780895065
846.4	0.737719329117485
846.6	0.73628944834347
846.8	0.734831397665038
847	0.733347450724737
847.2	0.731839889203565
847.4	0.730310995304854
847.6	0.728763048220546
847.8	0.727198319616385
848	0.725619068770486
848.2	0.724027535921856
848.4	0.722425931658553
848.6	0.720816439060728
848.8	0.719201212251558
849	0.717582373195506
849.2	0.715962008743802
849.4	0.714342167889511
849.6	0.712724859480888
849.8	0.711112050127857
850	0.70950566232437
850.2	0.707907574934937
850.4	0.706319628028175
850.6	0.704743615006136
850.8	0.703181279325372
851	0.701634313569232
851.2	0.700104358868306
851.4	0.698593004817202
851.6	0.69710178857977
851.8	0.695632194469358
852	0.694185653827926
852.2	0.692763543788203
852.4	0.691367183800507
852.6	0.6899978398315
852.8	0.688656725981081
853	0.687345004903231
853.2	0.686063790545455
853.4	0.684814155437734
853.6	0.683597124517916
853.8	0.682413673517377
854	0.681264729631794
854.2	0.680151163927409
854.4	0.679073767156051
854.6	0.678033275260277
854.8	0.67703037832703
855	0.676065721254645
855.2	0.675139921438082
855.4	0.674253620544518
855.6	0.673407434187374
855.8	0.672601935613259
856	0.671837656388159
856.2	0.671115070137382
856.4	0.670434542266566
856.6	0.669796381017766
856.8	0.669200854808837
857	0.668648192643236
857.2	0.668138592298245
857.4	0.667672244201464
857.6	0.667249308445677
857.8	0.666869907287746
858	0.66653412540289
858.2	0.666242010291342
858.4	0.665993573184458
858.6	0.665788788844119
858.8	0.665627595482228
859	0.665509894793755
859.2	0.66543554331399
859.4	0.665404326283316
859.6	0.665415983092649
859.8	0.665470215669902
860	0.66556668823909
860.2	0.665705046556775
860.4	0.66588497644228
860.6	0.666106145497663
860.8	0.666368183464656
861	0.666670682007836
861.2	0.667013167637338
861.4	0.667395020099043
861.6	0.667815551091796
861.8	0.668274030436666
862	0.668769685600626
862.2	0.669301728521867
862.4	0.669869438105679
862.6	0.670472079832681
862.8	0.671108878463921
863	0.6717790178078
863.2	0.672481621759124
863.4	0.673215697124255
863.6	0.673980188422811
863.8	0.674773996263293
864	0.675595977198685
864.2	0.676444943509296
864.4	0.677319662762422
864.6	0.678218858292068
864.8	0.679141209520371
865	0.68008535224532
865.2	0.681049898958931
865.4	0.682033500016745
865.6	0.683034786131977
865.8	0.684052349548292
866	0.685084745050237
866.2	0.686130460604883
866.4	0.687187825709829
866.6	0.688255101860169
866.8	0.689330514238422
867	0.690412253426083
867.2	0.691498510655415
867.4	0.692587581531578
867.6	0.693677771051597
867.8	0.694767363172837
868	0.695854623534352
868.2	0.696937770643371
868.4	0.698014882273642
868.6	0.699083991143471
868.8	0.70014311961556
869	0.701190283246055
869.2	0.702223517131156
869.4	0.703240948676904
869.6	0.704240735541164
869.8	0.705221047411139
870	0.706180070259108
870.2	0.70711600883174
870.4	0.708027085597074
870.6	0.708911551038875
870.8	0.709767690144333
871	0.710593827022538
871.2	0.711388310079553
871.4	0.712149457547516
871.6	0.712875619064029
871.8	0.713565199470003
872	0.714216663269192
872.2	0.714828559281371
872.4	0.715399586330914
872.6	0.715928537236038
872.8	0.716414282305644
873	0.716855772772583
873.2	0.717252044287776
873.4	0.717602220774903
873.6	0.717905516129817
873.8	0.718161236221229
874	0.71836878087787
874.2	0.718527623610834
874.4	0.718637246521672
874.6	0.71869720605762
874.8	0.718707155563023
875	0.718666845709608
875.2	0.718576149926152
875.4	0.718435140578856
875.6	0.718244012862915
875.8	0.718003058346676
876	0.717712663423344
876.2	0.717373291844263
876.4	0.716985435850939
876.6	0.716549660703861
876.8	0.716066617654161
877	0.715537041039249
877.2	0.714961761077538
877.4	0.714341748383867
877.6	0.713678062623303
877.8	0.712971832724878
878	0.71222425287302
878.2	0.711436551620984
878.4	0.710609907338602
878.6	0.709745524216002
878.8	0.708844654883006
879	0.707908596261736
879.2	0.706938711279148
879.4	0.705936502169876
879.6	0.704903528410196
879.8	0.703841376604488
880	0.702751656352743
880.2	0.701635983090818
880.4	0.700495934852378
880.6	0.699333087991908
880.8	0.698149026747764
881	0.696945339809125
881.2	0.695723620386661
881.4	0.694485473108243
881.6	0.693232500895833
881.8	0.6919662987774
882	0.690688451232485
882.2	0.689400529649755
882.4	0.688104089892325
882.6	0.686800670374016
882.8	0.6854917900837
883	0.684178946703401
883.2	0.682863615099489
883.4	0.68154724645157
883.6	0.680231266117091
883.8	0.678917072120872
884	0.677606034023324
884.2	0.676299490940821
884.4	0.674998747785537
884.6	0.673705077602338
884.8	0.672419721999558
885	0.671143890690789
885.2	0.669878761148164
885.4	0.668625478372839
885.6	0.667385154672772
885.8	0.666158869544571
886	0.664947669639654
886.2	0.663752569530774
886.4	0.662574553887786
886.6	0.661414575183604
886.8	0.660273553078479
887	0.659152374611984
887.2	0.658051894375535
887.4	0.656972934602471
887.6	0.655916285638596
887.8	0.654882706319094
888	0.653872924306816
888.2	0.652887636429998
888.4	0.651927509071779
888.6	0.650993178728565
888.8	0.650085252437119
889	0.649204308168364
889.2	0.648350894376496
889.4	0.647525527862305
889.6	0.646728696686503
889.8	0.645960861379821
890	0.645222455297584
890.2	0.644513888178982
890.4	0.643835556210755
890.6	0.643187832838996
890.8	0.642571065885966
891	0.641985577845611
891.2	0.641431654426582
891.4	0.640909509581532
891.6	0.640419320850165
891.8	0.639961241222621
892	0.639535399249743
892.2	0.639141923196762
892.4	0.638781013251777
892.6	0.638452869317433
892.8	0.638157667076943
893	0.637895558129971
893.2	0.637666645372101
893.4	0.637470908616638
893.6	0.637308278337448
893.8	0.637178660234964
894	0.637081935102793
894.2	0.637017973876285
894.4	0.636986683531338
894.6	0.636987962132989
894.8	0.637021683617693
895	0.63708769764753
895.2	0.637185814484356
895.4	0.637315759635885
895.6	0.637477217996262
895.8	0.637669848431193
896	0.637893283456261
896.2	0.638147153048838
896.4	0.638431157088662
896.6	0.638744993275524
896.8	0.63908833289969
897	0.639460820679299
897.2	0.639862052547743
897.4	0.640291508741859
897.6	0.640748618712971
897.8	0.641232782770471
898	0.641743371831179
898.2	0.642279728319106
898.4	0.642841169540088
898.6	0.64342698443297
898.8	0.644036432307644
899	0.644668742696908
899.2	0.645323136809912
899.4	0.645998892907967
899.6	0.646695282863487
899.8	0.647411550888167
900	0.648146913712137
900.2	0.648900537899107
900.4	0.649671470482994
900.6	0.650458706486321
900.8	0.65126121200586
901	0.652077924683431
901.2	0.652907752969767
901.4	0.653749572844994
901.6	0.654602232345399
901.8	0.655464553674608
902	0.656335334135707
902.2	0.657213376460859
902.4	0.658097578947929
902.6	0.658986850772977
902.8	0.659880084313015
903	0.660776156580237
903.2	0.661673888099739
903.4	0.662571914927365
903.6	0.663468815432561
903.8	0.664363154338008
904	0.665253484632752
904.2	0.666138395991498
904.4	0.667016657955043
904.6	0.667887086290732
904.8	0.668748499440524
905	0.669599720965763
905.2	0.67043953246708
905.4	0.671266525595423
905.6	0.672079250341531
905.8	0.672876266938091
906	0.673656148683304
906.2	0.674417536615041
906.4	0.675159299352907
906.6	0.675880383169387
906.8	0.6765797632448
907	0.677256446304386
907.2	0.677909421506825
907.4	0.678537506314552
907.6	0.679139501504101
907.8	0.679714245144906
908	0.680260615204893
908.2	0.680777583003934
908.4	0.681264369993082
908.6	0.681720299930503
908.8	0.68214475028377
909	0.682537153996484
909.2	0.682896952921085
909.4	0.683223453723444
909.6	0.683515972002935
909.8	0.683773881583286
910	0.68399661572292
910.2	0.684183701263589
910.4	0.684334859128344
910.6	0.684449905960024
910.8	0.68452872124916
911	0.684571247301834
911.2	0.684577487444196
911.4	0.684547500886271
911.6	0.684481406761184
911.8	0.684379384880933
912	0.684241674751032
912.2	0.684068547225167
912.4	0.683860221568227
912.6	0.683616945506635
912.8	0.683339020936105
913	0.683026802323988
913.2	0.682680722475263
913.4	0.682301373201302
913.6	0.681889420821315
913.8	0.681445576423782
914	0.680970593527963
914.2	0.68046526621342
914.4	0.67993042833829
914.6	0.679366949543791
914.8	0.678775732184147
915	0.678157708756175
915.2	0.677513810242474
915.4	0.676844876504185
915.6	0.676151741394317
915.8	0.675435259493774
916	0.67469630375134
916.2	0.673935795639819
916.4	0.673154799884798
916.6	0.672354423992319
916.8	0.671535783407877
917	0.670699999338353
917.2	0.669848176605347
917.4	0.668981341733346
917.6	0.668100501658719
917.8	0.667206662073992
918	0.666300825747588
918.2	0.665384011314574
918.4	0.664457312658048
918.6	0.663521835868456
918.8	0.662578677427879
919	0.66162892293821
919.2	0.660673612769867
919.4	0.659713641955375
919.6	0.658749859632941
919.8	0.657783101472764
920	0.656814188877686
920.2	0.655843960431106
920.4	0.654873367260512
920.6	0.653903375055944
920.8	0.65293493125654
921	0.651968964608362
921.2	0.651006369241053
921.4	0.65004795794603
921.6	0.649094508993359
921.8	0.648146781536123
922	0.647205515452867
922.2	0.646271435309801
922.4	0.645345262459297
922.6	0.644427702697527
922.8	0.64351944219224
923	0.642621147531437
923.2	0.641733464705352
923.4	0.640857015936645
923.6	0.639992403121872
923.8	0.639140209077744
924	0.638300997704962
924.2	0.637475313939779
924.4	0.636663683368676
924.6	0.635866613307711
924.8	0.635084593289569
925	0.634318095302531
925.2	0.633567573954051
925.4	0.632833466480299
925.6	0.632116193220911
925.8	0.631416157934632
926	0.630733748033068
926.2	0.630069335492425
926.4	0.629423278879357
926.6	0.628795921072446
926.8	0.628187588698092
927	0.627598592303346
927.2	0.6270292265151
927.4	0.626479770178519
927.6	0.625950486525442
927.8	0.625441623320626
928	0.624953412991776
928.2	0.62448607244143
928.4	0.62403980248614
928.6	0.623614789328002
928.8	0.623211205023412
929	0.622829207567146
929.2	0.622468940959936
929.4	0.622130535257045
929.6	0.621814106616853
929.8	0.621519757330418
930	0.621247575834516
930.2	0.620997637458929
930.4	0.62077000642617
930.6	0.620564733175003
930.8	0.620381853514004
931	0.620221388569979
931.2	0.620083344721837
931.4	0.619967713516208
931.6	0.619874471597123
931.8	0.619803580618492
932	0.619754987143834
932.2	0.619728622934804
932.4	0.619724406310541
932.6	0.619742241324663
932.8	0.61978201729396
933	0.619843608644235
933.2	0.619926874671365
933.4	0.620031659140073
933.6	0.620157790339225
933.8	0.620305080979496
934	0.620473328010322
934.2	0.620662311728176
934.4	0.620871793122223
934.6	0.621101515214964
934.8	0.621351203540034
935	0.621620566010406
935.2	0.621909291682002
935.4	0.622217047278004
935.6	0.622543480384896
935.8	0.622888220467748
936	0.623250878793185
936.2	0.623631054120824
936.4	0.624028350322742
936.6	0.624442359796408
936.8	0.624872657762368
937	0.625318802228026
937.2	0.625780317989586
937.4	0.626256648282376
937.6	0.626747202020511
937.8	0.62725136968357
938	0.627768523352185
938.2	0.628298048688357
938.4	0.628839441548541
938.6	0.629392213835198
938.8	0.629955862125639
939	0.630529868063857
939.2	0.631113664192902
939.4	0.631706529633472
939.6	0.632307692620397
939.8	0.632916365340477
940	0.633531744470362
940.2	0.634153032499037
940.4	0.634779501197161
940.6	0.635410431263342
940.8	0.636045092540892
941	0.636682744857401
941.2	0.637322617599552
941.4	0.637963846071501
941.6	0.638605535326807
941.8	0.639246782367144
942	0.639886677240056
942.2	0.640524340114833
942.4	0.641159031259384
942.6	0.641790046273329
942.8	0.642416681673935
943	0.643038236184184
943.2	0.643653980380201
943.4	0.64426306213174
943.6	0.644864601452171
943.8	0.645457723391544
944	0.646041559511741
944.2	0.646615249112201
944.4	0.647177940050314
944.6	0.647728791336087
944.8	0.64826697502408
945	0.648791677804259
945.2	0.649302133444805
945.4	0.649797717674587
945.6	0.650277858414164
945.8	0.650742006526955
946	0.651189637195783
946.2	0.651620220974477
946.4	0.652033133350649
946.6	0.652427745296045
946.8	0.652803454570613
947	0.653159686917469
947.2	0.653495895513513
947.4	0.653811556957568
947.6	0.654106177267047
947.8	0.654379294481112
948	0.654630479508043
948.2	0.654859374898678
948.4	0.655065810408532
948.6	0.655249690956895
948.8	0.655410959123566
949	0.655549595324502
949.2	0.655665561621743
949.4	0.655758632338723
949.6	0.65582856182236
949.8	0.655875140601987
950	0.655898195346474
950.2	0.655897644858923
950.4	0.655873668355318
950.6	0.655826536736275
950.8	0.655756555733181
951	0.655664065067776
951.2	0.655549398818922
951.4	0.655412768190592
951.6	0.655254376496365
951.8	0.655074456903831
952	0.654873271436114
952.2	0.65465110989355
952.4	0.654408288781592
952.6	0.65414515036424
952.8	0.653862061477148
953	0.653559412255619
953.2	0.653237653903847
953.4	0.652897414427924
953.6	0.652539379689584
953.8	0.65216425275626
954	0.651772752359176
954.2	0.651365553551283
954.4	0.650943113138265
954.6	0.650505842340767
954.8	0.650054163398811
955	0.649588508296683
955.2	0.649109378734648
955.4	0.648617528033534
955.6	0.648113775172686
955.8	0.647598942068082
956	0.647073852260452
956.2	0.646539272486038
956.4	0.645995740566793
956.6	0.645443736873051
956.8	0.644883740644504
957	0.644316229037672
957.2	0.643741714476233
957.4	0.643160858114141
957.6	0.642574353415776
957.8	0.641982886963391
958	0.641387137691645
958.2	0.640787776275015
958.4	0.640185464770659
958.6	0.639580855729097
958.8	0.638974591537444
959	0.638367303910615
959.2	0.637759576136524
959.4	0.637151831246586
959.6	0.636544444366682
959.8	0.635937779803659
960	0.63533219075317
960.2	0.63472807353854
960.4	0.634126030224362
960.6	0.633526703827455
960.8	0.632930723561129
961	0.632338704780135
961.2	0.631751195174573
961.4	0.631168514051294
961.6	0.630590914815863
961.8	0.630018638918799
962	0.629451915871314
962.2	0.628891000026672
962.4	0.628336280486424
962.6	0.627788170272903
962.8	0.627247069627682
963	0.626713366174284
963.2	0.626187433919796
963.4	0.625669629929435
963.6	0.625160298072751
963.8	0.624659770410297
964	0.624168367409858
964.2	0.623686366827843
964.4	0.623213910072354
964.6	0.622751096697667
964.8	0.622298015932624
965	0.621854746824021
965.2	0.621421394608901
965.4	0.620998199313302
965.6	0.620585426846195
965.8	0.620183332943201
966	0.619792163400873
966.2	0.619412131849343
966.4	0.619043352830791
966.6	0.618685909782429
966.8	0.618339877723437
967	0.618005323415071
967.2	0.617682327912586
967.4	0.617371053848587
967.6	0.617071678300163
967.8	0.616784370568159
968	0.61650929236614
968.2	0.61624656086372
968.4	0.615996137351432
968.6	0.615757938603061
968.8	0.615531874037338
969	0.615317845752419
969.2	0.61511578461533
969.4	0.614925758518674
969.6	0.614747864339605
969.8	0.614582191996198
970	0.614428824552374
970.2	0.61428782172042
970.4	0.614159170238352
970.6	0.614042833839624
970.8	0.613938769887604
971	0.613846929385728
971.2	0.613767257004205
971.4	0.6136996911482
971.6	0.613644163871061
971.8	0.61360060082927
972	0.613568921255011
972.2	0.613549054332737
972.4	0.613540988418288
972.6	0.613544721835397
972.8	0.613560246476903
973	0.613587547808293
973.2	0.613626568659806
973.4	0.61367710025194
973.6	0.613738890151458
973.8	0.613811678277435
974	0.613895196780539
974.2	0.613989206611018
974.4	0.614093607884215
974.6	0.614208330475629
974.8	0.614333297417726
975	0.614468424886649
975.2	0.614613603977216
975.4	0.614768645811933
975.6	0.614933335725677
975.8	0.615107451366093
976	0.615290762643804
976.2	0.615483037059644
976.4	0.615684055927602
976.6	0.615893598482299
976.8	0.616111436513292
977	0.616337334341213
977.2	0.616571047471314
977.4	0.616812318572874
977.6	0.617060881434296
977.8	0.617316462298782
978	0.617578779886189
978.2	0.617847545012451
978.4	0.618122459334576
978.6	0.618403216571746
978.8	0.618689503017858
979	0.618980997672456
979.2	0.619277372292068
979.4	0.61957829126362
979.6	0.619883412078608
979.8	0.620192385635038
980	0.620504856462721
980.2	0.620820463797498
980.4	0.621138844346896
980.6	0.621459630097385
980.8	0.621782447756665
981	0.622106919039863
981.2	0.622432660968822
981.4	0.622759286176133
981.6	0.623086403281557
981.8	0.623413617273764
982	0.623740529905654
982.2	0.624066739305222
982.4	0.62439183804108
982.6	0.624715416101448
982.8	0.625037062234792
983	0.62535636449507
983.2	0.625672910803836
983.4	0.625986289525774
983.6	0.626296090076409
983.8	0.626601903541007
984	0.626903323305894
984.2	0.627199946197075
984.4	0.627491374548842
984.6	0.62777721525459
984.8	0.628057079905582
985	0.62833058544748
985.2	0.628597354834141
985.4	0.628857017667863
985.6	0.62910921089451
985.8	0.629353579481437
986	0.62958977708482
986.2	0.629817466724156
986.4	0.630036321478172
986.6	0.630246025109146
986.8	0.630446272691685
987	0.630636771238428
987.2	0.630817240203777
987.4	0.630987411755329
987.6	0.631147031664299
987.8	0.631295859962918
988	0.631433671471357
988.2	0.631560256501654
988.4	0.63167542204425
988.6	0.631778991783968
988.8	0.631870806335966
989	0.631950723623519
989.2	0.632018617707031
989.4	0.632074374538432
989.6	0.632117896733036
989.8	0.63214910530035
990	0.632167939824636
990.2	0.632174364359866
990.4	0.632168384729349
990.6	0.632150031173701
990.8	0.632119352563188
991	0.63207641634076
991.2	0.632021287209028
991.4	0.631953963268012
991.6	0.63187443936345
991.8	0.63178272812812
992	0.631678859792811
992.2	0.631562925100336
992.4	0.631435204522607
992.6	0.631296038544657
992.8	0.631145784038207
993	0.630984813724822
993.2	0.630813472756543
993.4	0.630631949608964
993.6	0.630440404157918
993.8	0.630239010028576
994	0.630027954060832
994.2	0.629807455624575
994.4	0.629577825664931
994.6	0.629339406435691
994.8	0.629092550920752
995	0.628837622111037
995.2	0.628574992296718
995.4	0.628305042405559
995.6	0.628028161162277
995.8	0.627744744299176
996	0.62745519379181
996.2	0.627159897158523
996.4	0.626859166989149
996.6	0.626553300189927
996.8	0.62624259724705
997	0.625927361537233
997.2	0.625607941396121
997.4	0.625284857363072
997.6	0.624958672636401
997.8	0.624629949522193
998	0.624299248737798
998.2	0.623967084830391
998.4	0.623633794185002
998.6	0.623299666803067
998.8	0.622964989732151
999	0.622630046511122
999.2	0.622295142886699
999.4	0.621960684816585
999.6	0.6216270987799
999.8	0.621294804974179
1000	0.620964216850858
1000.2	0.620635715111189
1000.4	0.620309570805207
1000.6	0.619986021985167
1000.8	0.619665298929727
1001	0.619347623772017
1001.2	0.619033251994984
1001.4	0.618722597262041
1001.6	0.618416104922104
1001.8	0.618114209812528
1002	0.617817336031896
1002.2	0.61752585997691
1002.4	0.617240000243853
1002.6	0.616959928397934
1002.8	0.616685805675403
1003	0.61641778284761
1003.2	0.616156000589416
1003.4	0.615900590834694
1003.6	0.615651675224276
1003.8	0.615409364549756
1004	0.615173758700728
1004.2	0.61494498093203
1004.4	0.614723280529738
1004.6	0.614508929518582
1004.8	0.614302188362034
1005	0.614103306042546
1005.2	0.613912485879009
1005.4	0.613729782990947
1005.6	0.613555207554811
1005.8	0.613388759199852
1006	0.6132304270856
1006.2	0.613080190010211
1006.4	0.612938016482364
1006.6	0.612803864607538
1006.8	0.612677682158991
1007	0.61255940670162
1007.2	0.612448999707371
1007.4	0.612346548548113
1007.6	0.612252164560697
1007.8	0.612165949265167
